2092,1
2093,1
2095,1
2098,1
2100,1
2101,1
2102,1
2104,1
2105,1
2109,1
2112,1
2113,1
2118,1
2122,1
2123,1
2127,1
2128,1
2131,1
2133,1
2135,1
2136,1
2137,1
2142,1
2143,1
2148,1
2153,1
2156,1
2157,1
2158,1
2159,1
2161,1
2168,1
2175,1
2178,1
2181,1
2185,1
2188,1
2193,1
2194,1
2195,1
2197,1
2198,1
2200,1
2201,1
2202,1
2203,1
2205,1
2208,1
2211,1
2214,1
2217,1
2218,1
2221,1
2224,1
2232,1
2237,1
2238,1
2240,1
2242,1
2243,1
2247,1
2254,1
2257,1
2259,1
2260,1
2262,1
2265,1
2267,1
2268,1
2273,1
2275,1
2278,1
2279,1
2281,1
2283,1
2285,1
2286,1
2287,1
2288,1
2289,1
2290,1
2292,1
2297,1
2302,1
2303,1
2304,1
2310,1
2313,1
2314,1
2316,1
2318,1
2319,1
2320,1
2326,1
2327,1
2333,1
2336,1
2339,1
2346,1
2348,1
2349,1
2353,1
2354,1
2355,1
2357,1
2358,1
2362,1
2364,1
2366,1
2373,1
2374,1
2380,1
2382,1
2386,1
2387,1
2388,1
2392,1
2393,1
2397,1
2398,1
2399,1
2402,1
2405,1
2407,1
2408,1
2417,1
2419,1
2420,1
2423,1
2425,1
2426,1
2432,1
2433,1
2434,1
2437,1
2438,1
2439,1
2440,1
2441,1
2442,1
2444,1
2446,1
2449,1
2452,1
2454,1
2455,1
2456,1
2459,1
2460,1
2463,1
2466,1
2468,1
2471,1
2475,1
2477,1
2484,1
2486,1
2487,1
2490,1
2491,1
2494,1
2495,1
2497,1
2499,1
2502,1
2506,1
2513,1
2522,1
2530,1
2532,1
2533,1
2534,1
2537,1
2539,1
2541,1
2546,1
2547,1
2550,1
2557,1
2560,1
2561,1
2563,1
2565,1
2566,1
2571,1
2575,1
2577,1
2578,1
2579,1
2580,1
2586,1
2587,1
2590,1
2591,1
2594,1
2595,1
2597,1
2600,1
2601,1
2602,1
2603,1
2604,1
2608,1
2612,1
2616,1
2617,1
2624,1
2628,1
2630,1
2631,1
2635,1
2637,1
2638,1
2641,1
2643,1
2645,1
2646,1
2651,1
2652,1
2655,1
2656,1
2661,1
2665,1
2667,1
2668,1
2669,1
2675,1
2677,1
2678,1
2679,1
2682,1
2692,1
2697,1
2699,1
2703,1
2705,1
2707,1
2712,1
2713,1
2715,1
2721,1
2723,1
2724,1
2726,1
2730,1
2732,1
2733,1
2741,1
2742,1
2744,1
2750,1
2751,1
2752,1
2756,1
2759,1
2762,1
2763,1
2765,1
2766,1
2767,1
2775,1
2778,1
2782,1
2783,1
2784,1
2789,1
2790,1
2792,1
2796,1
2799,1
2800,1
2801,1
2805,1
2809,1
2815,1
2816,1
2821,1
2823,1
2826,1
2827,1
2837,1
2839,1
2845,1
2850,1
2857,1
2859,1
2862,1
2865,1
2866,1
2867,1
2868,1
2871,1
2873,1
2876,1
2880,1
2882,1
2883,1
2887,1
2895,1
2896,1
2898,1
2899,1
2902,1
2905,1
2909,1
2910,1
2914,1
2921,1
2922,1
2926,1
2927,1
2929,1
2933,1
2934,1
2937,1
2941,1
2942,1
2943,1
2948,1
2949,1
2950,1
2952,1
2954,1
2956,1
2957,1
2958,1
2964,1
2965,1
2966,1
2967,1
2970,1
2971,1
2973,1
2975,1
2977,1
2980,1
2981,1
2983,1
2984,1
2985,1
2990,1
2991,1
2995,1
3000,1
3001,1
3002,1
3004,1
3005,1
3007,1
3010,1
3011,1
3012,1
3015,1
3016,1
3017,1
3019,1
3021,1
3022,1
3023,1
3025,1
3027,1
3034,1
3037,1
3042,1
3043,1
3048,1
3061,1
3063,1
3069,1
3071,1
3072,1
3075,1
3078,1
3080,1
3082,1
3086,1
3088,1
3091,1
3092,1
3094,1
3098,1
3100,1
3101,1
3103,1
3104,1
3107,1
3110,1
3111,1
3113,1
3114,1
3118,1
3120,1
3121,1
3122,1
3124,1
3128,1
3129,1
3130,1
3136,1
3138,1
3139,1
3142,1
3143,1
3145,1
3148,1
3149,1
3151,1
3153,1
3157,1
3158,1
3164,1
3165,1
3166,1
3167,1
3169,1
3170,1
3171,1
3174,1
3175,1
3177,1
3178,1
3181,1
3182,1
3184,1
3186,1
3192,1
3193,1
3198,1
3200,1
3202,1
3204,1
3205,1
3207,1
3209,1
3210,1
3211,1
3213,1
3217,1
3219,1
3222,1
3223,1
3224,1
3226,1
3227,1
3228,1
3231,1
3234,1
3238,1
3241,1
3244,1
3245,1
3246,1
3249,1
3251,1
3252,1
3253,1
3254,1
3255,1
3256,1
3259,1
3261,1
3262,1
3264,1
3271,1
3272,1
3275,1
3279,1
3287,1
3288,1
3297,1
3299,1
3302,1
3303,1
3307,1
3308,1
3309,1
3312,1
3313,1
3314,1
3320,1
3321,1
3326,1
3329,1
3332,1
3335,1
3340,1
3342,1
3346,1
3348,1
3349,1
3350,1
3358,1
3362,1
3365,1
3369,1
3375,1
3376,1
3379,1
3382,1
3383,1
3387,1
3388,1
3391,1
3392,1
3393,1
3395,1
3396,1
3403,1
3408,1
3410,1
3412,1
3417,1
3421,1
3422,1
3423,1
3433,1
3436,1
3437,1
3441,1
3447,1
3451,1
3453,1
3455,1
3457,1
3464,1
3465,1
3467,1
3470,1
3471,1
3472,1
3476,1
3477,1
3483,1
3484,1
3487,1
3491,1
3492,1
3493,1
3498,1
3501,1
3502,1
3503,1
3506,1
3508,1
3509,1
3512,1
3513,1
3517,1
3521,1
3522,1
3523,1
3524,1
3526,1
3527,1
3530,1
3532,1
3533,1
3535,1
3538,1
3540,1
3541,1
3542,1
3543,1
3545,1
3556,1
3559,1
3564,1
3566,1
3575,1
3585,1
3587,1
3591,1
3592,1
3593,1
3594,1
3595,1
3599,1
3600,1
3601,1
3610,1
3613,1
3615,1
3618,1
3619,1
3628,1
3633,1
3642,1
3644,1
3645,1
3646,1
3649,1
3651,1
3652,1
3653,1
3654,1
3655,1
3662,1
3663,1
3664,1
3666,1
3668,1
3670,1
3671,1
3672,1
3674,1
3681,1
3682,1
3688,1
3689,1
3692,1
3695,1
3698,1
3701,1
3703,1
3705,1
3715,1
3721,1
3731,1
3732,1
3733,1
3739,1
3745,1
3746,1
3748,1
3751,1
3752,1
3758,1
3759,1
3761,1
3762,1
3763,1
3764,1
3771,1
3776,1
3777,1
3782,1
3784,1
3785,1
3786,1
3787,1
3788,1
3789,1
3793,1
3794,1
3795,1
3798,1
3800,1
3802,1
3804,1
3806,1
3809,1
3813,1
3815,1
3818,1
3823,1
3824,1
3825,1
3827,1
3831,1
3832,1
3835,1
3836,1
3838,1
3839,1
3841,1
3843,1
3844,1
3845,1
3848,1
3849,1
3850,1
3851,1
3852,1
3855,1
3856,1
3857,1
3858,1
3861,1
3862,1
3864,1
3867,1
3868,1
3870,1
3873,1
3874,1
3876,1
3877,1
3881,1
3883,1
3889,1
3890,1
3892,1
3907,1
3908,1
3911,1
3913,1
3915,1
3916,1
3919,1
3920,1
3931,1
3933,1
3935,1
3936,1
3937,1
3942,1
3943,1
3944,1
3946,1
3947,1
3948,1
3949,1
3951,1
3957,1
3961,1
3962,1
3965,1
3966,1
3967,1
3969,1
3972,1
3973,1
3975,1
3976,1
3978,1
3979,1
3980,1
3981,1
3983,1
3987,1
3989,1
3992,1
3993,1
3995,1
3997,1
3999,1
4001,1
4004,1
4006,1
4007,1
4012,1
4013,1
4018,1
4022,1
4027,1
4029,1
4031,1
4034,1
4036,1
4040,1
4041,1
4048,1
4051,1
4054,1
4057,1
4060,1
4062,1
4064,1
4071,1
4086,1
4089,1
4093,1
4095,1
4096,1
4100,1
4102,1
4104,1
4105,1
4108,1
4110,1
4113,1
4114,1
4115,1
4116,1
4117,1
4122,1
4123,1
4124,1
4127,1
4130,1
4133,1
4134,1
4136,1
4138,1
4142,1
4143,1
4144,1
4146,1
4147,1
4148,1
4157,1
4159,1
4165,1
4166,1
4167,1
4169,1
4172,1
4173,1
4178,1
4182,1
4183,1
4187,1
4190,1
4191,1
4193,1
4197,1
4204,1
4205,1
4206,1
4208,1
4212,1
4214,1
4222,1
4225,1
4227,1
4228,1
4230,1
4232,1
4233,1
4237,1
4238,1
4242,1
4246,1
4252,1
4253,1
4263,1
4265,1
4274,1
4277,1
4279,1
4282,1
4283,1
4284,1
4285,1
4287,1
4289,1
4297,1
4298,1
4300,1
4303,1
4304,1
4305,1
4306,1
4308,1
4312,1
4313,1
4318,1
4319,1
4320,1
4321,1
4329,1
4331,1
4335,1
4336,1
4341,1
4342,1
4343,1
4344,1
4345,1
4348,1
4350,1
4351,1
4352,1
4356,1
4357,1
4358,1
4359,1
4361,1
4362,1
4363,1
4366,1
4368,1
4371,1
4372,1
4374,1
4375,1
4376,1
4383,1
4385,1
4389,1
4391,1
4393,1
4403,1
4404,1
4408,1
4410,1
4413,1
4417,1
4422,1
4426,1
4427,1
4430,1
4432,1
4435,1
4436,1
4439,1
4443,1
4447,1
4448,1
4450,1
4453,1
4454,1
4455,1
4456,1
4461,1
4463,1
4465,1
4468,1
4470,1
4473,1
4475,1
4480,1
4481,1
4489,1
4490,1
4491,1
4493,1
4496,1
4499,1
4501,1
4502,1
4504,1
4506,1
4507,1
4513,1
4517,1
4524,1
4526,1
4527,1
4529,1
4539,1
4540,1
4542,1
4543,1
4545,1
4550,1
4551,1
4552,1
4557,1
4558,1
4564,1
4569,1
4572,1
4573,1
4574,1
4575,1
4579,1
4581,1
4582,1
4585,1
4590,1
4594,1
4596,1
4599,1
4600,1
4601,1
4605,1
4608,1
4610,1
4611,1
4614,1
4616,1
4622,1
4629,1
4632,1
4634,1
4639,1
4643,1
4647,1
4098,2
2053,2
8,2
2063,2
15,2
16,2
2067,2
2068,2
2069,2
4118,2
30,2
2078,2
34,2
37,2
2087,2
2094,2
2096,2
52,2
54,2
62,2
4161,2
4162,2
65,2
4168,2
2125,2
2134,2
4188,2
4196,2
113,2
122,2
136,2
2187,2
139,2
145,2
4244,2
2207,2
166,2
2216,2
4264,2
2219,2
4268,2
175,2
4272,2
4281,2
2236,2
4286,2
2245,2
198,2
4296,2
201,2
4301,2
2256,2
4316,2
2270,2
2282,2
4333,2
4337,2
2291,2
2296,2
2298,2
260,2
4370,2
275,2
4373,2
283,2
4380,2
2335,2
4398,2
4399,2
2351,2
4402,2
4411,2
321,2
4418,2
2370,2
324,2
2376,2
4424,2
2381,2
2389,2
4438,2
2403,2
356,2
2404,2
358,2
4451,2
2409,2
364,2
2418,2
2427,2
380,2
2430,2
4484,2
4486,2
398,2
4505,2
4508,2
418,2
4528,2
4531,2
2489,2
4547,2
459,2
4555,2
465,2
2514,2
2515,2
4568,2
2521,2
4571,2
481,2
4578,2
4584,2
4591,2
495,2
502,2
2551,2
2555,2
4603,2
2569,2
2573,2
525,2
4624,2
529,2
4626,2
2581,2
538,2
4635,2
2588,2
540,2
4636,2
2593,2
4646,2
2613,2
2618,2
582,2
2636,2
589,2
2640,2
2642,2
2644,2
598,2
610,2
2672,2
2676,2
645,2
2696,2
666,2
2717,2
676,2
2728,2
687,2
2738,2
2740,2
2743,2
705,2
721,2
2770,2
728,2
742,2
743,2
2795,2
751,2
765,2
766,2
2820,2
780,2
782,2
790,2
805,2
2856,2
2870,2
2872,2
2878,2
844,2
2893,2
890,2
2944,2
2959,2
918,2
920,2
932,2
974,2
975,2
3024,2
3026,2
984,2
986,2
3036,2
1015,2
3064,2
1021,2
3083,2
3084,2
3089,2
1056,2
3106,2
1064,2
1065,2
1088,2
1093,2
3146,2
3150,2
1105,2
1124,2
1125,2
1145,2
1152,2
3218,2
3230,2
3232,2
1195,2
3258,2
1213,2
3266,2
3276,2
3284,2
1248,2
1249,2
1255,2
1257,2
3311,2
3316,2
1269,2
3317,2
3323,2
3330,2
3352,2
3353,2
3357,2
3377,2
1333,2
1342,2
1344,2
1345,2
1346,2
3402,2
1354,2
1360,2
1362,2
3411,2
1378,2
1384,2
3435,2
3445,2
1402,2
3450,2
1403,2
1426,2
1427,2
3475,2
1435,2
1442,2
1449,2
1454,2
1456,2
3504,2
1475,2
3550,2
3558,2
3560,2
3562,2
1515,2
1516,2
1521,2
1522,2
1530,2
3579,2
1534,2
3588,2
1541,2
1547,2
1548,2
1550,2
1552,2
3602,2
3604,2
3608,2
3620,2
3622,2
3624,2
3637,2
3639,2
1601,2
3650,2
1630,2
1642,2
3690,2
1651,2
1652,2
1655,2
1662,2
1664,2
1665,2
3716,2
3719,2
3727,2
3729,2
1684,2
1685,2
3743,2
1697,2
1700,2
3775,2
3797,2
1755,2
1762,2
3814,2
1767,2
1775,2
1781,2
3833,2
1785,2
1798,2
1806,2
3863,2
3865,2
1823,2
3886,2
3888,2
1850,2
1866,2
3917,2
3940,2
3954,2
1907,2
3958,2
3959,2
1935,2
3984,2
1936,2
3991,2
4000,2
1953,2
1956,2
1962,2
4037,2
4044,2
2003,2
4056,2
4061,2
2021,2
4070,2
4073,2
4082,2
511,3
13,3
4627,3
1556,3
1046,3
2582,3
2584,3
1048,3
539,3
3102,3
4128,3
4641,3
2089,3
2605,3
561,3
3635,3
564,3
1589,3
3638,3
2099,3
2625,3
579,3
1608,3
584,3
1611,3
77,3
590,3
594,3
4179,3
1107,3
3161,3
91,3
604,3
93,3
4189,3
92,3
4192,3
1639,3
1127,3
1643,3
1649,3
2164,3
2683,3
1660,3
3709,3
1671,3
2698,3
3725,3
4239,3
663,3
155,3
672,3
163,3
3754,3
4267,3
1712,3
4273,3
177,3
2225,3
4276,3
2747,3
3774,3
2239,3
4291,3
707,3
2757,3
3273,3
1738,3
1228,3
3277,3
1743,3
3791,3
1746,3
4307,3
3285,3
2266,3
733,3
221,3
2781,3
3811,3
1771,3
3829,3
3318,3
1792,3
1281,3
2829,3
2321,3
274,3
791,3
1816,3
2328,3
4377,3
2331,3
3354,3
797,3
2843,3
2849,3
4386,3
3875,3
2340,3
803,3
2854,3
810,3
1836,3
4405,3
310,3
3385,3
2367,3
838,3
1863,3
1353,3
330,3
1359,3
4431,3
4434,3
851,3
856,3
1884,3
349,3
4444,3
2913,3
3938,3
3430,3
2410,3
1388,3
3956,3
885,3
4476,3
3964,3
2428,3
2940,3
1926,3
3466,3
1931,3
908,3
1418,3
3982,3
2960,3
2961,3
2453,3
919,3
2461,3
2462,3
4511,3
2476,3
428,3
4014,3
4016,3
1458,3
1468,3
4032,3
4033,3
449,3
3018,3
3534,3
4046,3
4561,3
4563,3
4565,3
4055,3
1497,3
4058,3
987,3
1500,3
3546,3
480,3
4065,3
4577,3
4076,3
1517,3
1007,3
3055,3
2545,3
3057,3
2035,3
507,3
3068,3
3070,3
2047,3
1273,4
3463,4
2312,4
3090,4
4261,4
2215,4
4008,4
1966,4
1457,4
689,4
3516,4
3390,4
2626,4
4420,4
3658,4
333,4
1616,4
4050,4
2779,4
3172,4
3563,4
4338,4
118,4
3065,4
4613,5
4621,5
2832,5
1942,5
1696,5
2982,5
816,5
4030,5
4549,5
973,5
2255,5
80,5
3801,5
3168,5
3426,5
4074,5
4459,5
1528,5
3454,5
3968,6
1282,6
1028,6
2308,6
1606,6
1575,6
4299,6
2542,6
1839,6
4433,6
2836,6
2391,6
3351,6
505,6
4251,6
2204,6
2110,6
4153,6
1507,7
551,7
3344,7
3188,7
117,7
183,7
4185,7
2458,7
3003,7
3586,8
910,8
3216,8
3444,8
3319,8
3481,8
314,8
1245,8
1898,9
4588,9
685,9
2416,9
1075,9
3290,9
3803,9
4604,9
137,10
169,10
3500,10
3693,10
2002,10
3570,10
4024,10
2059,11
3374,11
1683,11
1364,11
953,11
2330,11
1214,11
1,12
357,12
3497,12
4235,12
753,12
1492,12
3298,13
3434,13
3722,13
2160,13
3899,13
607,13
2250,14
48,14
2293,14
186,14
4091,14
1914,14
6,15
807,15
2280,15
2384,15
2974,15
1894,16
3079,16
2992,16
1044,16
4535,16
3490,17
4492,17
581,17
4302,17
1113,18
2363,18
1893,18
3415,18
1641,19
3364,19
4349,19
2695,19
3893,20
2163,20
4213,20
4406,20
241,21
4334,21
1886,21
2976,22
304,22
2877,22
3384,23
2912,23
2653,23
4458,24
3643,24
3468,24
504,25
3985,25
4327,25
3760,26
147,26
272,27
2658,27
320,28
630,28
352,29
1321,29
4243,30
412,30
1320,31
508,31
553,32
532,32
2833,33
1347,33
2347,34
1389,34
1864,35
2811,35
1877,36
3359,36
2930,37
3189,37
4482,38
4347,38
