6538,0
6542,0
6543,0
6544,0
6545,0
6547,0
6548,0
2,1
3,1
7,1
9,1
15,1
17,1
22,1
23,1
33,1
35,1
40,1
45,1
49,1
50,1
51,1
58,1
59,1
64,1
66,1
69,1
74,1
75,1
79,1
84,1
86,1
87,1
90,1
91,1
92,1
100,1
101,1
110,1
113,1
117,1
120,1
121,1
122,1
123,1
125,1
128,1
133,1
134,1
137,1
145,1
146,1
148,1
151,1
152,1
156,1
157,1
160,1
162,1
163,1
164,1
166,1
167,1
168,1
184,1
187,1
189,1
191,1
198,1
199,1
204,1
207,1
211,1
213,1
218,1
220,1
222,1
229,1
232,1
233,1
236,1
241,1
242,1
246,1
247,1
251,1
254,1
257,1
259,1
266,1
267,1
272,1
275,1
276,1
283,1
285,1
286,1
287,1
289,1
290,1
291,1
300,1
303,1
311,1
317,1
318,1
321,1
322,1
324,1
326,1
327,1
328,1
336,1
339,1
343,1
344,1
347,1
349,1
360,1
362,1
363,1
365,1
368,1
369,1
372,1
375,1
378,1
381,1
382,1
389,1
391,1
392,1
397,1
404,1
411,1
414,1
416,1
417,1
418,1
427,1
429,1
432,1
433,1
434,1
437,1
439,1
444,1
445,1
453,1
454,1
457,1
459,1
463,1
467,1
468,1
473,1
476,1
479,1
482,1
484,1
485,1
488,1
495,1
504,1
510,1
512,1
515,1
524,1
527,1
529,1
532,1
533,1
544,1
545,1
550,1
559,1
567,1
570,1
572,1
578,1
581,1
582,1
587,1
602,1
603,1
607,1
608,1
609,1
610,1
611,1
613,1
614,1
615,1
618,1
619,1
621,1
622,1
631,1
633,1
634,1
636,1
638,1
647,1
652,1
653,1
658,1
660,1
667,1
670,1
675,1
677,1
684,1
691,1
693,1
695,1
697,1
698,1
699,1
702,1
704,1
706,1
707,1
719,1
722,1
727,1
728,1
735,1
736,1
740,1
741,1
743,1
744,1
747,1
750,1
753,1
754,1
757,1
763,1
765,1
766,1
768,1
771,1
772,1
777,1
780,1
787,1
789,1
793,1
798,1
800,1
804,1
809,1
810,1
812,1
813,1
814,1
816,1
820,1
824,1
825,1
830,1
833,1
836,1
842,1
849,1
852,1
854,1
858,1
859,1
867,1
868,1
876,1
877,1
879,1
883,1
885,1
889,1
890,1
894,1
897,1
899,1
901,1
902,1
903,1
904,1
909,1
912,1
917,1
922,1
925,1
926,1
928,1
929,1
930,1
936,1
937,1
953,1
954,1
958,1
960,1
964,1
966,1
970,1
977,1
978,1
980,1
996,1
1011,1
1013,1
1014,1
1017,1
1018,1
1025,1
1028,1
1034,1
1035,1
1040,1
1043,1
1045,1
1049,1
1053,1
1056,1
1059,1
1062,1
1069,1
1070,1
1071,1
1072,1
1075,1
1076,1
1077,1
1083,1
1090,1
1093,1
1094,1
1096,1
1101,1
1102,1
1104,1
1115,1
1118,1
1123,1
1127,1
1130,1
1131,1
1133,1
1134,1
1138,1
1141,1
1143,1
1146,1
1151,1
1158,1
1165,1
1169,1
1171,1
1175,1
1179,1
1181,1
1182,1
1187,1
1188,1
1190,1
1191,1
1193,1
1196,1
1203,1
1209,1
1211,1
1220,1
1225,1
1226,1
1230,1
1231,1
1232,1
1233,1
1242,1
1243,1
1249,1
1254,1
1255,1
1258,1
1262,1
1264,1
1269,1
1274,1
1276,1
1277,1
1279,1
1280,1
1281,1
1288,1
1290,1
1298,1
1306,1
1308,1
1313,1
1320,1
1321,1
1324,1
1326,1
1331,1
1335,1
1336,1
1339,1
1348,1
1349,1
1350,1
1353,1
1373,1
1375,1
1380,1
1382,1
1383,1
1386,1
1390,1
1398,1
1401,1
1403,1
1406,1
1407,1
1413,1
1415,1
1418,1
1424,1
1426,1
1427,1
1430,1
1433,1
1439,1
1443,1
1444,1
1452,1
1455,1
1459,1
1460,1
1464,1
1465,1
1467,1
1470,1
1478,1
1480,1
1485,1
1487,1
1490,1
1491,1
1492,1
1495,1
1496,1
1499,1
1500,1
1507,1
1510,1
1513,1
1515,1
1518,1
1521,1
1522,1
1525,1
1532,1
1533,1
1539,1
1545,1
1550,1
1552,1
1555,1
1559,1
1562,1
1563,1
1565,1
1569,1
1571,1
1573,1
1579,1
1589,1
1594,1
1596,1
1598,1
1599,1
1604,1
1609,1
1614,1
1618,1
1623,1
1628,1
1630,1
1631,1
1634,1
1636,1
1641,1
1642,1
1645,1
1648,1
1650,1
1653,1
1656,1
1660,1
1661,1
1671,1
1673,1
1674,1
1676,1
1679,1
1682,1
1685,1
1686,1
1691,1
1696,1
1697,1
1698,1
1700,1
1701,1
1703,1
1707,1
1708,1
1709,1
1716,1
1719,1
1721,1
1722,1
1727,1
1730,1
1731,1
1733,1
1736,1
1741,1
1744,1
1745,1
1747,1
1749,1
1754,1
1760,1
1765,1
1766,1
1770,1
1771,1
1776,1
1777,1
1780,1
1787,1
1794,1
1797,1
1798,1
1799,1
1804,1
1805,1
1810,1
1817,1
1819,1
1821,1
1827,1
1834,1
1842,1
1851,1
1855,1
1857,1
1865,1
1870,1
1871,1
1872,1
1873,1
1877,1
1883,1
1888,1
1897,1
1899,1
1903,1
1904,1
1906,1
1911,1
1912,1
1914,1
1920,1
1926,1
1928,1
1929,1
1930,1
1931,1
1932,1
1933,1
1937,1
1938,1
1941,1
1946,1
1954,1
1955,1
1958,1
1959,1
1960,1
1965,1
1969,1
1972,1
1974,1
1976,1
1978,1
1981,1
1982,1
1983,1
1991,1
1992,1
1995,1
2001,1
2004,1
2005,1
2009,1
2010,1
2014,1
2015,1
2019,1
2020,1
2023,1
2025,1
2031,1
2036,1
2038,1
2041,1
2043,1
2046,1
2047,1
2050,1
2053,1
2055,1
2065,1
2070,1
2074,1
2077,1
2080,1
2083,1
2085,1
2088,1
2094,1
2101,1
2105,1
2108,1
2109,1
2112,1
2113,1
2114,1
2117,1
2119,1
2122,1
2127,1
2130,1
2131,1
2132,1
2140,1
2144,1
2145,1
2146,1
2152,1
2157,1
2158,1
2160,1
2162,1
2165,1
2166,1
2170,1
2172,1
2174,1
2177,1
2183,1
2189,1
2197,1
2205,1
2209,1
2224,1
2226,1
2227,1
2228,1
2230,1
2242,1
2245,1
2256,1
2257,1
2260,1
2261,1
2262,1
2270,1
2271,1
2274,1
2275,1
2278,1
2280,1
2281,1
2283,1
2284,1
2287,1
2296,1
2298,1
2300,1
2301,1
2302,1
2305,1
2306,1
2310,1
2311,1
2315,1
2316,1
2328,1
2333,1
2334,1
2335,1
2340,1
2342,1
2344,1
2348,1
2349,1
2356,1
2361,1
2362,1
2363,1
2364,1
2365,1
2366,1
2369,1
2370,1
2371,1
2372,1
2374,1
2375,1
2377,1
2379,1
2380,1
2385,1
2386,1
2389,1
2390,1
2403,1
2405,1
2412,1
2413,1
2415,1
2419,1
2420,1
2427,1
2428,1
2434,1
2436,1
2438,1
2442,1
2445,1
2456,1
2457,1
2458,1
2459,1
2460,1
2461,1
2463,1
2464,1
2467,1
2468,1
2471,1
2473,1
2475,1
2476,1
2477,1
2479,1
2481,1
2482,1
2488,1
2489,1
2490,1
2491,1
2492,1
2498,1
2504,1
2506,1
2508,1
2509,1
2515,1
2519,1
2526,1
2528,1
2529,1
2530,1
2531,1
2536,1
2537,1
2543,1
2545,1
2549,1
2552,1
2554,1
2560,1
2563,1
2566,1
2568,1
2569,1
2571,1
2573,1
2575,1
2579,1
2586,1
2589,1
2591,1
2596,1
2600,1
2602,1
2606,1
2610,1
2617,1
2618,1
2621,1
2624,1
2629,1
2632,1
2634,1
2635,1
2637,1
2642,1
2643,1
2644,1
2648,1
2651,1
2655,1
2664,1
2672,1
2673,1
2675,1
2676,1
2679,1
2681,1
2688,1
2689,1
2693,1
2709,1
2713,1
2715,1
2716,1
2718,1
2722,1
2724,1
2731,1
2732,1
2733,1
2739,1
2741,1
2742,1
2751,1
2758,1
2760,1
2761,1
2764,1
2766,1
2768,1
2772,1
2783,1
2784,1
2792,1
2797,1
2798,1
2800,1
2804,1
2807,1
2813,1
2814,1
2821,1
2822,1
2824,1
2825,1
2827,1
2831,1
2834,1
2835,1
2838,1
2841,1
2842,1
2851,1
2856,1
2862,1
2864,1
2865,1
2872,1
2873,1
2876,1
2877,1
2878,1
2880,1
2882,1
2884,1
2885,1
2886,1
2887,1
2888,1
2890,1
2900,1
2902,1
2903,1
2904,1
2909,1
2916,1
2921,1
2923,1
2924,1
2925,1
2930,1
2939,1
2942,1
2943,1
2944,1
2946,1
2950,1
2951,1
2952,1
2953,1
2954,1
2959,1
2962,1
2966,1
2969,1
2970,1
2973,1
2975,1
2976,1
2977,1
2979,1
2981,1
2985,1
2992,1
2993,1
2995,1
2998,1
2999,1
3003,1
3005,1
3008,1
3009,1
3012,1
3014,1
3020,1
3026,1
3030,1
3031,1
3032,1
3034,1
3035,1
3039,1
3042,1
3050,1
3054,1
3055,1
3057,1
3063,1
3064,1
3069,1
3073,1
3076,1
3083,1
3084,1
3086,1
3088,1
3089,1
3093,1
3100,1
3103,1
3106,1
3107,1
3108,1
3109,1
3113,1
3115,1
3125,1
3127,1
3132,1
3134,1
3135,1
3138,1
3140,1
3145,1
3146,1
3147,1
3149,1
3162,1
3167,1
3171,1
3173,1
3176,1
3177,1
3179,1
3180,1
3181,1
3182,1
3183,1
3191,1
3192,1
3194,1
3197,1
3202,1
3208,1
3209,1
3212,1
3213,1
3214,1
3216,1
3218,1
3222,1
3226,1
3228,1
3233,1
3235,1
3238,1
3244,1
3245,1
3247,1
3252,1
3253,1
3255,1
3256,1
3257,1
3258,1
3259,1
3260,1
3262,1
3270,1
3274,1
3282,1
3284,1
3292,1
3294,1
3296,1
3301,1
3302,1
3304,1
3306,1
3309,1
3313,1
3318,1
3320,1
3323,1
3325,1
3327,1
3328,1
3329,1
3330,1
3335,1
3338,1
3340,1
3341,1
3343,1
3344,1
3345,1
3346,1
3349,1
3350,1
3352,1
3353,1
3354,1
3356,1
3359,1
3366,1
3367,1
3370,1
3371,1
3372,1
3374,1
3375,1
3380,1
3392,1
3399,1
3405,1
3408,1
3409,1
3414,1
3415,1
3416,1
3422,1
3423,1
3426,1
3427,1
3444,1
3447,1
3448,1
3451,1
3453,1
3454,1
3455,1
3461,1
3462,1
3463,1
3465,1
3466,1
3470,1
3471,1
3477,1
3479,1
3484,1
3488,1
3489,1
3494,1
3495,1
3500,1
3503,1
3505,1
3512,1
3516,1
3517,1
3522,1
3524,1
3527,1
3530,1
3531,1
3533,1
3535,1
3537,1
3541,1
3542,1
3543,1
3550,1
3560,1
3570,1
3571,1
3576,1
3578,1
3579,1
3590,1
3604,1
3608,1
3609,1
3613,1
3614,1
3615,1
3618,1
3621,1
3625,1
3626,1
3627,1
3631,1
3632,1
3636,1
3644,1
3647,1
3649,1
3650,1
3656,1
3657,1
3664,1
3666,1
3669,1
3673,1
3676,1
3677,1
3680,1
3682,1
3685,1
3687,1
3690,1
3691,1
3699,1
3700,1
3703,1
3708,1
3709,1
3711,1
3712,1
3716,1
3717,1
3719,1
3722,1
3725,1
3732,1
3734,1
3735,1
3738,1
3741,1
3743,1
3745,1
3748,1
3750,1
3752,1
3753,1
3754,1
3755,1
3756,1
3757,1
3758,1
3766,1
3768,1
3770,1
3771,1
3772,1
3773,1
3775,1
3776,1
3786,1
3788,1
3789,1
3791,1
3793,1
3796,1
3799,1
3803,1
3806,1
3807,1
3808,1
3812,1
3816,1
3818,1
3823,1
3825,1
3832,1
3834,1
3836,1
3841,1
3846,1
3847,1
3852,1
3854,1
3856,1
3858,1
3859,1
3860,1
3862,1
3863,1
3868,1
3869,1
3870,1
3871,1
3873,1
3875,1
3878,1
3881,1
3882,1
3883,1
3889,1
3890,1
3891,1
3892,1
3893,1
3896,1
3904,1
3908,1
3912,1
3915,1
3916,1
3929,1
3933,1
3935,1
3939,1
3941,1
3943,1
3952,1
3953,1
3962,1
3967,1
3987,1
3993,1
3995,1
4000,1
4005,1
4006,1
4009,1
4013,1
4014,1
4017,1
4020,1
4025,1
4027,1
4029,1
4033,1
4035,1
4036,1
4041,1
4044,1
4045,1
4046,1
4051,1
4057,1
4066,1
4067,1
4070,1
4073,1
4077,1
4078,1
4080,1
4084,1
4092,1
4093,1
4095,1
4096,1
4107,1
4119,1
4121,1
4122,1
4124,1
4125,1
4128,1
4129,1
4136,1
4137,1
4139,1
4140,1
4141,1
4144,1
4147,1
4148,1
4149,1
4151,1
4155,1
4156,1
4157,1
4159,1
4161,1
4162,1
4166,1
4169,1
4173,1
4174,1
4176,1
4180,1
4187,1
4190,1
4193,1
4195,1
4196,1
4210,1
4212,1
4217,1
4226,1
4229,1
4231,1
4236,1
4238,1
4239,1
4240,1
4241,1
4244,1
4250,1
4258,1
4260,1
4261,1
4267,1
4268,1
4269,1
4270,1
4272,1
4275,1
4279,1
4280,1
4283,1
4285,1
4286,1
4287,1
4289,1
4300,1
4305,1
4307,1
4309,1
4314,1
4319,1
4321,1
4323,1
4326,1
4328,1
4329,1
4332,1
4333,1
4336,1
4344,1
4345,1
4346,1
4347,1
4350,1
4353,1
4355,1
4359,1
4360,1
4367,1
4368,1
4375,1
4380,1
4389,1
4391,1
4393,1
4407,1
4413,1
4419,1
4420,1
4421,1
4423,1
4426,1
4433,1
4435,1
4438,1
4445,1
4449,1
4450,1
4452,1
4454,1
4462,1
4473,1
4474,1
4478,1
4484,1
4485,1
4494,1
4501,1
4505,1
4506,1
4507,1
4510,1
4511,1
4512,1
4519,1
4520,1
4524,1
4527,1
4530,1
4534,1
4536,1
4540,1
4541,1
4542,1
4543,1
4545,1
4548,1
4561,1
4564,1
4569,1
4570,1
4571,1
4574,1
4582,1
4591,1
4592,1
4593,1
4595,1
4596,1
4603,1
4604,1
4606,1
4607,1
4613,1
4615,1
4616,1
4621,1
4624,1
4625,1
4626,1
4630,1
4633,1
4634,1
4635,1
4636,1
4637,1
4641,1
4645,1
4649,1
4653,1
4657,1
4659,1
4662,1
4663,1
4665,1
4666,1
4667,1
4673,1
4681,1
4682,1
4687,1
4691,1
4693,1
4704,1
4715,1
4716,1
4725,1
4730,1
4731,1
4738,1
4740,1
4744,1
4753,1
4755,1
4756,1
4764,1
4766,1
4767,1
4768,1
4769,1
4770,1
4779,1
4794,1
4806,1
4809,1
4810,1
4812,1
4815,1
4817,1
4821,1
4823,1
4831,1
4837,1
4842,1
4852,1
4858,1
4860,1
4863,1
4866,1
4867,1
4868,1
4869,1
4870,1
4873,1
4874,1
4876,1
4877,1
4879,1
4881,1
4882,1
4883,1
4884,1
4890,1
4891,1
4892,1
4893,1
4894,1
4897,1
4904,1
4906,1
4908,1
4909,1
4920,1
4921,1
4923,1
4924,1
4929,1
4931,1
4933,1
4936,1
4937,1
4941,1
4944,1
4949,1
4952,1
4953,1
4959,1
4964,1
4970,1
4971,1
4975,1
4976,1
4977,1
4978,1
4986,1
4989,1
4991,1
4992,1
4993,1
4997,1
5000,1
5003,1
5011,1
5015,1
5023,1
5025,1
5033,1
5035,1
5041,1
5048,1
5049,1
5050,1
5056,1
5058,1
5060,1
5061,1
5064,1
5067,1
5070,1
5074,1
5077,1
5079,1
5081,1
5083,1
5087,1
5089,1
5092,1
5093,1
5101,1
5104,1
5106,1
5113,1
5116,1
5120,1
5123,1
5126,1
5128,1
5130,1
5139,1
5145,1
5148,1
5153,1
5163,1
5166,1
5169,1
5170,1
5171,1
5173,1
5176,1
5184,1
5189,1
5192,1
5193,1
5194,1
5196,1
5197,1
5199,1
5201,1
5203,1
5207,1
5212,1
5215,1
5216,1
5218,1
5224,1
5231,1
5233,1
5235,1
5237,1
5240,1
5247,1
5251,1
5258,1
5259,1
5260,1
5261,1
5276,1
5280,1
5282,1
5285,1
5286,1
5291,1
5292,1
5294,1
5297,1
5298,1
5302,1
5305,1
5314,1
5316,1
5323,1
5325,1
5327,1
5329,1
5333,1
5341,1
5342,1
5346,1
5354,1
5355,1
5359,1
5360,1
5362,1
5365,1
5369,1
5373,1
5374,1
5376,1
5382,1
5383,1
5384,1
5385,1
5388,1
5389,1
5393,1
5394,1
5395,1
5396,1
5397,1
5399,1
5401,1
5403,1
5404,1
5408,1
5410,1
5415,1
5418,1
5419,1
5423,1
5428,1
5431,1
5434,1
5435,1
5441,1
5442,1
5447,1
5451,1
5452,1
5456,1
5457,1
5460,1
5461,1
5462,1
5469,1
5470,1
5474,1
5483,1
5489,1
5497,1
5501,1
5507,1
5509,1
5513,1
5514,1
5521,1
5524,1
5530,1
5531,1
5535,1
5536,1
5537,1
5551,1
5555,1
5562,1
5563,1
5564,1
5565,1
5566,1
5567,1
5569,1
5570,1
5571,1
5582,1
5589,1
5592,1
5599,1
5600,1
5608,1
5610,1
5611,1
5614,1
5618,1
5620,1
5622,1
5627,1
5636,1
5641,1
5642,1
5643,1
5649,1
5650,1
5654,1
5657,1
5658,1
5661,1
5663,1
5673,1
5674,1
5688,1
5692,1
5693,1
5694,1
5695,1
5697,1
5703,1
5705,1
5708,1
5709,1
5711,1
5712,1
5715,1
5722,1
5723,1
5727,1
5731,1
5735,1
5738,1
5743,1
5744,1
5745,1
5752,1
5753,1
5755,1
5756,1
5759,1
5761,1
5762,1
5763,1
5766,1
5767,1
5768,1
5769,1
5770,1
5771,1
5772,1
5778,1
5779,1
5783,1
5790,1
5798,1
5802,1
5803,1
5808,1
5812,1
5814,1
5828,1
5829,1
5831,1
5843,1
5844,1
5846,1
5847,1
5849,1
5856,1
5857,1
5862,1
5868,1
5869,1
5870,1
5871,1
5882,1
5883,1
5886,1
5887,1
5888,1
5895,1
5898,1
5899,1
5900,1
5906,1
5908,1
5910,1
5911,1
5912,1
5916,1
5920,1
5922,1
5923,1
5930,1
5931,1
5932,1
5934,1
5937,1
5939,1
5941,1
5942,1
5945,1
5946,1
5954,1
5956,1
5960,1
5963,1
5969,1
5970,1
5975,1
5977,1
5979,1
5980,1
5985,1
5987,1
5988,1
5989,1
5990,1
5992,1
5994,1
5995,1
5996,1
6004,1
6006,1
6009,1
6010,1
6013,1
6015,1
6016,1
6018,1
6025,1
6028,1
6029,1
6038,1
6040,1
6042,1
6046,1
6048,1
6049,1
6057,1
6062,1
6064,1
6065,1
6069,1
6071,1
6074,1
6075,1
6078,1
6084,1
6088,1
6092,1
6098,1
6099,1
6101,1
6103,1
6105,1
6109,1
6114,1
6119,1
6122,1
6131,1
6140,1
6141,1
6142,1
6147,1
6149,1
6150,1
6156,1
6159,1
6161,1
6165,1
6167,1
6168,1
6169,1
6173,1
6175,1
6177,1
6178,1
6183,1
6187,1
6188,1
6191,1
6192,1
6195,1
6197,1
6198,1
6200,1
6201,1
6204,1
6206,1
6208,1
6211,1
6212,1
6215,1
6224,1
6226,1
6228,1
6230,1
6232,1
6236,1
6237,1
6238,1
6245,1
6248,1
6252,1
6254,1
6266,1
6270,1
6271,1
6275,1
6278,1
6279,1
6280,1
6281,1
6287,1
6289,1
6290,1
6295,1
6296,1
6299,1
6303,1
6305,1
6309,1
6313,1
6319,1
6320,1
6327,1
6332,1
6333,1
6336,1
6341,1
6342,1
6343,1
6344,1
6345,1
6349,1
6351,1
6353,1
6365,1
6371,1
6377,1
6383,1
6391,1
6394,1
6395,1
6396,1
6397,1
6399,1
6403,1
6407,1
6416,1
6420,1
6421,1
6425,1
6428,1
6429,1
6432,1
6433,1
6439,1
6442,1
6443,1
6444,1
6445,1
6446,1
6454,1
6466,1
6467,1
6469,1
6472,1
6473,1
6479,1
6480,1
6483,1
6487,1
6491,1
6494,1
6495,1
6496,1
6497,1
6502,1
6504,1
6506,1
6514,1
6516,1
6523,1
6525,1
6526,1
6527,1
6528,1
6534,1
6537,1
6540,1
6546,1
2048,2
1,2
6146,2
4099,2
6151,2
8,2
2057,2
4104,2
11,2
12,2
4109,2
4105,2
2063,2
2064,2
2058,2
18,2
19,2
20,2
4111,2
2069,2
4120,2
2073,2
24,2
2075,2
4123,2
4127,2
32,2
34,2
2087,2
6185,2
6186,2
42,2
43,2
2093,2
44,2
46,2
2090,2
6193,2
4146,2
6194,2
54,2
56,2
4153,2
2106,2
2107,2
6202,2
61,2
4158,2
4160,2
2118,2
71,2
72,2
6217,2
2121,2
6219,2
4175,2
80,2
4177,2
2128,2
6225,2
4181,2
2133,2
2135,2
6234,2
4191,2
4192,2
6241,2
6243,2
102,2
4198,2
4200,2
2153,2
4201,2
4203,2
2156,2
109,2
4205,2
111,2
4209,2
6259,2
115,2
4213,2
6262,2
2163,2
4218,2
127,2
129,2
131,2
132,2
4228,2
2182,2
4233,2
6282,2
6283,2
140,2
144,2
2194,2
4245,2
2198,2
2200,2
154,2
6298,2
6300,2
6301,2
158,2
2207,2
6302,2
6307,2
6311,2
2216,2
4265,2
4266,2
6314,2
2220,2
6317,2
2223,2
176,2
175,2
178,2
179,2
4273,2
6325,2
2229,2
4106,2
6328,2
185,2
6324,2
188,2
6334,2
192,2
2240,2
2243,2
4293,2
200,2
203,2
4299,2
4301,2
208,2
4306,2
4310,2
2266,2
2267,2
4320,2
226,2
227,2
6372,2
4324,2
230,2
6376,2
234,2
6379,2
235,2
6381,2
6153,2
6378,2
2288,2
4338,2
6387,2
243,2
2293,2
4342,2
4340,2
248,2
4349,2
2303,2
4351,2
256,2
6400,2
6408,2
264,2
6409,2
4366,2
6417,2
2322,2
4371,2
2324,2
6419,2
2325,2
284,2
4386,2
6435,2
4388,2
295,2
6441,2
4394,2
297,2
4396,2
6447,2
304,2
2353,2
4402,2
6450,2
6452,2
6453,2
309,2
6451,2
4408,2
4409,2
314,2
2357,2
6460,2
6461,2
319,2
4416,2
6471,2
4425,2
2378,2
331,2
4427,2
6477,2
2382,2
2383,2
333,2
2387,2
342,2
2393,2
6490,2
2395,2
4444,2
4442,2
353,2
6499,2
356,2
357,2
6500,2
6503,2
6508,2
4461,2
2414,2
6510,2
2416,2
4464,2
2418,2
366,2
367,2
4469,2
4463,2
376,2
4475,2
4476,2
2432,2
2433,2
6529,2
385,2
388,2
6533,2
390,2
6530,2
2441,2
6539,2
6541,2
2446,2
2447,2
400,2
4495,2
2452,2
4502,2
4503,2
407,2
409,2
2462,2
4513,2
4514,2
419,2
4516,2
420,2
422,2
424,2
2474,2
426,2
4523,2
2478,2
2483,2
4531,2
2485,2
2486,2
440,2
4537,2
4539,2
4544,2
2497,2
4547,2
2500,2
452,2
451,2
4552,2
458,2
4554,2
4556,2
2510,2
4559,2
4558,2
4568,2
474,2
2524,2
477,2
4575,2
4576,2
4578,2
4581,2
490,2
4587,2
492,2
2542,2
494,2
497,2
498,2
2548,2
2553,2
2558,2
4609,2
514,2
4612,2
2565,2
4614,2
520,2
2570,2
4618,2
2577,2
2581,2
534,2
2582,2
2584,2
2585,2
538,2
2592,2
2594,2
547,2
2598,2
552,2
4652,2
557,2
4654,2
2607,2
2611,2
565,2
566,2
2616,2
568,2
4678,2
584,2
2636,2
4686,2
2640,2
4688,2
2641,2
596,2
4694,2
4695,2
4696,2
4697,2
2646,2
4702,2
606,2
2656,2
4706,2
2659,2
4712,2
4713,2
2666,2
2668,2
623,2
4723,2
627,2
2678,2
4729,2
2690,2
4739,2
2692,2
644,2
2695,2
2697,2
4748,2
4750,2
656,2
4759,2
4762,2
2717,2
4765,2
4771,2
676,2
2725,2
679,2
2729,2
685,2
4787,2
692,2
2743,2
2744,2
4791,2
700,2
4799,2
703,2
2754,2
2756,2
4804,2
711,2
2759,2
2765,2
2767,2
721,2
4819,2
2773,2
2774,2
4824,2
2779,2
4829,2
4833,2
739,2
742,2
748,2
2796,2
4849,2
755,2
2805,2
2808,2
4859,2
4861,2
4862,2
4864,2
4865,2
779,2
2828,2
2830,2
784,2
2833,2
4886,2
791,2
2839,2
794,2
2846,2
2849,2
4900,2
2852,2
4901,2
808,2
2857,2
4907,2
4916,2
4922,2
828,2
2879,2
834,2
2883,2
837,2
838,2
839,2
4939,2
4940,2
2899,2
2901,2
855,2
856,2
860,2
863,2
2914,2
2918,2
4967,2
2920,2
4969,2
875,2
881,2
884,2
2933,2
4980,2
2936,2
2937,2
2938,2
891,2
2940,2
2941,2
892,2
4994,2
4996,2
4999,2
907,2
5007,2
915,2
916,2
2963,2
924,2
5021,2
2974,2
927,2
5029,2
934,2
2983,2
5031,2
939,2
5038,2
943,2
5040,2
5042,2
2997,2
5045,2
3002,2
956,2
963,2
5068,2
3022,2
3023,2
975,2
5073,2
3028,2
5076,2
5080,2
3033,2
3036,2
3038,2
5090,2
3043,2
3047,2
3049,2
1003,2
1007,2
1009,2
5107,2
3061,2
5109,2
5111,2
1016,2
3067,2
5115,2
5119,2
3071,2
5127,2
5132,2
5134,2
5135,2
5138,2
5142,2
1048,2
5147,2
3099,2
5152,2
3105,2
5154,2
3104,2
1057,2
5160,2
5161,2
1064,2
1067,2
5162,2
5165,2
3118,2
3117,2
1073,2
1074,2
5174,2
3126,2
3129,2
3131,2
3136,2
1088,2
3139,2
1092,2
3142,2
5191,2
1099,2
3150,2
1103,2
5200,2
3153,2
1108,2
3156,2
5206,2
5204,2
1116,2
3165,2
1117,2
1119,2
1121,2
3170,2
5217,2
5221,2
5222,2
1126,2
1128,2
1125,2
3178,2
3186,2
1144,2
1145,2
3193,2
3196,2
3198,2
3199,2
3200,2
1154,2
1155,2
1156,2
1157,2
5257,2
3210,2
1166,2
5265,2
5266,2
1172,2
5270,2
5271,2
1176,2
5273,2
3225,2
1177,2
5275,2
5277,2
3229,2
5279,2
5283,2
5284,2
3236,2
3237,2
1192,2
1195,2
3243,2
5293,2
1199,2
3248,2
3249,2
3250,2
1202,2
1208,2
5308,2
3261,2
1214,2
5311,2
5313,2
1221,2
1222,2
5319,2
1223,2
5321,2
5322,2
5330,2
1235,2
3283,2
5336,2
5337,2
1244,2
3293,2
1247,2
5345,2
5347,2
5348,2
1256,2
1257,2
3312,2
1265,2
5363,2
1268,2
5367,2
3319,2
3326,2
5375,2
3331,2
3332,2
5387,2
5390,2
5391,2
5392,2
1296,2
1307,2
5407,2
3360,2
1312,2
5412,2
3365,2
5416,2
5424,2
5426,2
5429,2
3382,2
1334,2
3384,2
5432,2
1338,2
5436,2
5437,2
5439,2
3393,2
1346,2
3395,2
3400,2
5450,2
1354,2
3404,2
1355,2
5458,2
5465,2
3419,2
5467,2
3425,2
5477,2
5478,2
5480,2
5486,2
3440,2
3441,2
1392,2
5498,2
3456,2
3457,2
3464,2
1417,2
5512,2
3467,2
5515,2
5518,2
1425,2
5522,2
3473,2
5525,2
5526,2
3478,2
3480,2
5527,2
3481,2
1435,2
3483,2
5533,2
3486,2
3487,2
5532,2
3490,2
1445,2
1447,2
1456,2
5554,2
1461,2
3510,2
3513,2
1475,2
3525,2
1483,2
3532,2
3539,2
1494,2
5593,2
3546,2
5594,2
5596,2
5597,2
1501,2
3551,2
3552,2
3553,2
1505,2
1506,2
1509,2
3557,2
3562,2
3563,2
3564,2
3567,2
1523,2
5619,2
1526,2
5623,2
1528,2
5628,2
3581,2
3584,2
1537,2
1538,2
5635,2
5634,2
3588,2
1542,2
5638,2
1544,2
1543,2
3594,2
1546,2
1549,2
5651,2
1556,2
3605,2
3607,2
5656,2
5659,2
1566,2
3616,2
1568,2
5664,2
3619,2
5668,2
5669,2
3623,2
5672,2
1577,2
5676,2
5678,2
5680,2
1585,2
1587,2
5685,2
1590,2
5687,2
3642,2
1595,2
1597,2
3648,2
1600,2
5698,2
3651,2
1605,2
5706,2
1615,2
1616,2
3665,2
5714,2
1619,2
3667,2
1617,2
1621,2
3672,2
1629,2
3681,2
3684,2
1637,2
5734,2
5740,2
1644,2
3694,2
1647,2
3696,2
3697,2
1646,2
5742,2
1652,2
5749,2
5750,2
5751,2
3705,2
5754,2
1662,2
1664,2
1665,2
5760,2
1668,2
1672,2
3721,2
3720,2
1677,2
5774,2
3728,2
1688,2
5787,2
1694,2
5791,2
5794,2
3751,2
1705,2
5804,2
5805,2
5809,2
3762,2
3765,2
5815,2
5819,2
5822,2
5824,2
